year,school_name_guess,title,url,index_page,source_type
2026,黑龙江科技大学,2026考研录取名单：黑龙江科技大学2026年硕士研究生招生考试拟录取名单公示,https://www.yanshuoshi.com/html/lqmd/56177.html,14,研究生硕士网全国录取名单索引
2026,黑龙江省社会科学院,2026考研录取名单：黑龙江省社会科学院2026年硕士研究生一志愿考生拟录取名单公示,https://www.yanshuoshi.com/html/lqmd/56178.html,14,研究生硕士网全国录取名单索引
2026,黑龙江省社会科学院,2026考研录取名单：黑龙江省社会科学院2026年硕士研究生社会工作调剂考生拟录取名单公示,https://www.yanshuoshi.com/html/lqmd/56179.html,14,研究生硕士网全国录取名单索引
2026,黑龙江省社会科学院,2026考研录取名单：黑龙江省社会科学院2026年学术型硕士研究生调剂考生拟录取名单公示（第一批次）,https://www.yanshuoshi.com/html/lqmd/56180.html,14,研究生硕士网全国录取名单索引
2026,黑龙江省社会科学院,2026考研录取名单：黑龙江省社会科学院2026年学术型硕士研究生调剂考生拟录取名单公示（第二批次）（第三批次）,https://www.yanshuoshi.com/html/lqmd/56181.html,14,研究生硕士网全国录取名单索引
2026,黑龙江中医药大学,2026考研录取名单：黑龙江中医药大学2026年硕士研究生一志愿拟录取考生名单,https://www.yanshuoshi.com/html/lqmd/56198.html,14,研究生硕士网全国录取名单索引
2026,黑龙江中医药大学,2026考研录取名单：黑龙江中医药大学2026年硕士研究生拟录取考生名单（第一轮调剂-药学院、人文与管理学院）,https://www.yanshuoshi.com/html/lqmd/56199.html,14,研究生硕士网全国录取名单索引
2026,黑龙江中医药大学,2026考研录取名单：黑龙江中医药大学2026年硕士研究生拟录取考生名单（第一轮调剂-基础医学院、第一临床医学院、第二临床医学院、马克思主义学院）,https://www.yanshuoshi.com/html/lqmd/56200.html,14,研究生硕士网全国录取名单索引
2026,黑龙江中医药大学,2026考研录取名单：黑龙江中医药大学2026年硕士研究生拟录取考生名单（第二轮调剂-基础医学院、第一临床医学院、第二临床医学院、药学院）,https://www.yanshuoshi.com/html/lqmd/56201.html,14,研究生硕士网全国录取名单索引
2026,安徽大学科学岛分院,2026考研录取名单：安徽大学科学岛分院2026年硕士研究生建议录取名单公示-至2026-04-10,https://www.yanshuoshi.com/html/lqmd/56202.html,14,研究生硕士网全国录取名单索引
2026,黑龙江中医药大学,2026考研录取名单：黑龙江中医药大学2026年硕士研究生拟录取考生名单（第四轮调剂-第一临床医学院）,https://www.yanshuoshi.com/html/lqmd/56203.html,14,研究生硕士网全国录取名单索引
2026,安徽大学马克思主义学院,2026考研录取名单：安徽大学马克思主义学院2026年硕士研究生招生成绩公示,https://www.yanshuoshi.com/html/lqmd/56204.html,14,研究生硕士网全国录取名单索引
2026,安徽大学人工智能学院,2026考研录取名单：安徽大学人工智能学院2026年硕士研究生招生复试成绩公示,https://www.yanshuoshi.com/html/lqmd/56205.html,14,研究生硕士网全国录取名单索引
2026,黑龙江中医药大学,2026考研录取名单：黑龙江中医药大学2026年硕士研究生拟录取名单,https://www.yanshuoshi.com/html/lqmd/56206.html,14,研究生硕士网全国录取名单索引
2026,安徽大学商学院,2026考研录取名单：安徽大学商学院2026年研究生复试总成绩排序,https://www.yanshuoshi.com/html/lqmd/56207.html,14,研究生硕士网全国录取名单索引
2026,安徽大学生命科学学院,2026考研录取名单：安徽大学生命科学学院2026年硕士研究生招生复试一志愿成绩公示,https://www.yanshuoshi.com/html/lqmd/56208.html,14,研究生硕士网全国录取名单索引
2026,,2026考研录取名单：安徽大学社会与政治学院一志愿硕士研究生复试总得分情况表,https://www.yanshuoshi.com/html/lqmd/56209.html,14,研究生硕士网全国录取名单索引
2026,安徽大学社会与政治学院,2026考研录取名单：安徽大学社会与政治学院2026年国际事务专业硕士研究生调剂复试成绩公示,https://www.yanshuoshi.com/html/lqmd/56210.html,14,研究生硕士网全国录取名单索引
2026,安徽大学滁州研究院（生物与医药）,2026考研录取名单：安徽大学滁州研究院（生物与医药）2026年硕士研究生招生调剂复试成绩公示,https://www.yanshuoshi.com/html/lqmd/56211.html,14,研究生硕士网全国录取名单索引
2026,安徽大学数学科学学院,2026考研录取名单：安徽大学数学科学学院2026年硕士研究生一志愿复试结果公示,https://www.yanshuoshi.com/html/lqmd/56212.html,14,研究生硕士网全国录取名单索引
2026,安徽大学数学科学学院,2026考研录取名单：安徽大学数学科学学院2026年研究生调剂考生复试成绩公示,https://www.yanshuoshi.com/html/lqmd/56213.html,14,研究生硕士网全国录取名单索引
2026,安徽大学物理学院、光电科学与工程学院,2026考研录取名单：安徽大学物理学院、光电科学与工程学院2026年硕士招生一志愿考生复试总成绩,https://www.yanshuoshi.com/html/lqmd/56214.html,14,研究生硕士网全国录取名单索引
2026,安徽大学外语学院,2026考研录取名单：安徽大学外语学院2026年硕士研究生入学考试一志愿复试结果公示,https://www.yanshuoshi.com/html/lqmd/56215.html,14,研究生硕士网全国录取名单索引
2026,安徽大学文学院,2026考研录取名单：安徽大学文学院2026年硕士研究生招生复试总成绩公示,https://www.yanshuoshi.com/html/lqmd/56216.html,14,研究生硕士网全国录取名单索引
2026,安徽大学文学院,2026考研录取名单：安徽大学文学院2026年硕士研究生招生调剂复试成绩公示,https://www.yanshuoshi.com/html/lqmd/56217.html,14,研究生硕士网全国录取名单索引
2026,安徽大学物理与光电工程学院（现物理学院和光电科学与工程学院）,2026考研录取名单：安徽大学物理与光电工程学院（现物理学院和光电科学与工程学院）2026年硕士研究生招生调剂复试成绩,https://www.yanshuoshi.com/html/lqmd/56218.html,14,研究生硕士网全国录取名单索引
2026,牡丹江医科大学,2026考研录取名单：牡丹江医科大学2026年研究生招生复试成绩及拟录取结果公示,https://www.yanshuoshi.com/html/lqmd/56219.html,14,研究生硕士网全国录取名单索引
2026,安徽大学物质科学与信息技术研究院,2026考研录取名单：安徽大学物质科学与信息技术研究院2026年硕士招生一志愿考生复试总成绩,https://www.yanshuoshi.com/html/lqmd/56220.html,14,研究生硕士网全国录取名单索引
2026,安徽大学新闻传播学院,2026考研录取名单：安徽大学新闻传播学院2026年调剂硕士研究生成绩公示,https://www.yanshuoshi.com/html/lqmd/56221.html,14,研究生硕士网全国录取名单索引
2026,安徽大学物质科学与信息技术研究院,2026考研录取名单：安徽大学物质科学与信息技术研究院2026年硕士研究生招生调剂复试考生成绩公示,https://www.yanshuoshi.com/html/lqmd/56222.html,14,研究生硕士网全国录取名单索引
2026,齐齐哈尔医学院,2026考研录取名单：齐齐哈尔医学院2026年硕士研究生招生考试第一志愿拟录取考生名单公示,https://www.yanshuoshi.com/html/lqmd/56223.html,14,研究生硕士网全国录取名单索引
2026,齐齐哈尔医学院,2026考研录取名单：齐齐哈尔医学院2026年硕士研究生招生考试调剂拟录取考生名单公示,https://www.yanshuoshi.com/html/lqmd/56224.html,14,研究生硕士网全国录取名单索引
2026,安徽大学新闻传播学院,2026考研录取名单：安徽大学新闻传播学院2026年一志愿硕士研究生复试结果,https://www.yanshuoshi.com/html/lqmd/56225.html,13,研究生硕士网全国录取名单索引
2026,北京科技大学高精尖学院,2026考研录取名单：北京科技大学高精尖学院2026年硕士研究生复试一志愿考生成绩公示,https://www.yanshuoshi.com/html/lqmd/56226.html,13,研究生硕士网全国录取名单索引
2026,北京科技大学高精尖学院,2026考研录取名单：北京科技大学高精尖学院2026年硕士研究生一志愿拟录取名单,https://www.yanshuoshi.com/html/lqmd/56229.html,13,研究生硕士网全国录取名单索引
2026,中国地震局工程力学研究所,2026考研录取名单：中国地震局工程力学研究所2026年硕士研究生拟录取名单公示,https://www.yanshuoshi.com/html/lqmd/56230.html,13,研究生硕士网全国录取名单索引
2026,北京科技大学高精尖学院,2026考研录取名单：北京科技大学高精尖学院2026年材料工程专业硕士研究生调剂复试成绩和拟录取名单,https://www.yanshuoshi.com/html/lqmd/56231.html,13,研究生硕士网全国录取名单索引
2026,安徽大学,2026考研录取名单：安徽大学2026艺术学院研究生复试成绩（一志愿）,https://www.yanshuoshi.com/html/lqmd/56232.html,13,研究生硕士网全国录取名单索引
2026,安徽大学艺术学院,2026考研录取名单：安徽大学艺术学院2026硕士研究生调剂复试成绩,https://www.yanshuoshi.com/html/lqmd/56233.html,13,研究生硕士网全国录取名单索引
2026,安徽大学哲学学院,2026考研录取名单：安徽大学哲学学院2026研究生招生一志愿成绩公示,https://www.yanshuoshi.com/html/lqmd/56234.html,13,研究生硕士网全国录取名单索引
2026,呼伦贝尔学院,2026考研录取名单：呼伦贝尔学院2026年硕士一志愿考生拟录取名单,https://www.yanshuoshi.com/html/lqmd/56235.html,13,研究生硕士网全国录取名单索引
2026,北京科技大学工程技术研究院,2026考研录取名单：北京科技大学工程技术研究院2026年硕士研究生复试一志愿考生成绩,https://www.yanshuoshi.com/html/lqmd/56236.html,13,研究生硕士网全国录取名单索引
2026,安徽大学哲学学院,2026考研录取名单：安徽大学哲学学院2026年硕士研究生招生调剂复试成绩公示,https://www.yanshuoshi.com/html/lqmd/56237.html,13,研究生硕士网全国录取名单索引
2026,安徽大学资源与环境,2026考研录取名单：安徽大学资源与环境2026年硕士研究生招生复试一志愿总成绩,https://www.yanshuoshi.com/html/lqmd/56238.html,13,研究生硕士网全国录取名单索引
2026,安徽大学资源与环境,2026考研录取名单：安徽大学资源与环境2026年硕士研究生招生调剂复试总成绩,https://www.yanshuoshi.com/html/lqmd/56240.html,13,研究生硕士网全国录取名单索引
2026,北京科技大学工程技术研究院,2026考研录取名单：北京科技大学工程技术研究院2026年硕士研究生一志愿拟录取名单,https://www.yanshuoshi.com/html/lqmd/56242.html,13,研究生硕士网全国录取名单索引
2026,安徽工程大学材料科学与工程学院,2026考研录取名单：安徽工程大学材料科学与工程学院2026年硕士研究生招生复试结果一览表（一志愿）,https://www.yanshuoshi.com/html/lqmd/56243.html,13,研究生硕士网全国录取名单索引
2026,北京科技大学工程技术研究院,2026考研录取名单：北京科技大学工程技术研究院2026年硕士研究生调剂复试成绩和拟录取名单（第一批）,https://www.yanshuoshi.com/html/lqmd/56245.html,13,研究生硕士网全国录取名单索引
2026,安徽工程大学材料科学与工程学院,2026考研录取名单：安徽工程大学材料科学与工程学院2026年硕士研究生招生复试结果一览表（调剂）,https://www.yanshuoshi.com/html/lqmd/56246.html,13,研究生硕士网全国录取名单索引
